[78.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,94.81,94.80,94.75,94.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[78.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,94.86,94.85,94.82,94.82,0,0,0,0,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[78.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,94.92,94.90,94.89,94.88,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,95.04,94.96,94.95,94.95,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.88,77.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,95.24,95.13,95.05,95.02,95.02,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.79,77.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,95.55,95.44,95.34,95.26,95.18,95.09,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.70,77.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.75,95.64,95.55,95.46,95.35,95.25,95.15,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.61,77.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.83,95.72,95.61,95.50,95.41,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.51,77.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.87,95.76,95.66,95.57,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.43,77.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,97.24,96.62,96.03,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.82,95.73,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.34,77.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,99.15,98.60,98.04,97.44,96.82,96.14,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.25,77.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.84,100.90,100.44,99.89,99.33,98.75,98.15,97.55,96.97,96.24,95.92,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.17,77.15,77.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.86,100.62,100.01,99.42,98.82,98.22,97.61,97.05,96.27,95.96,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[77.08,77.06,77.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.81,100.14,99.52,98.95,98.37,97.79,97.20,96.62,95.93,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[76.99,76.96,76.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.33,99.72,99.15,98.56,97.98,97.39,96.80,96.16,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,0,0,0,0,50.93,50.71,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[76.90,76.88,76.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.52,99.92,99.33,98.73,98.14,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,0,0,0,51.59,51.34,51.09,50.81,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[76.81,76.79,76.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.59,100.08,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,0,0,52.01,51.75,51.50,51.25,51.01,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[76.72,76.70,76.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,52.67,52.42,52.17,51.92,51.67,51.42,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[76.63,76.62,76.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,53.34,53.08,52.83,52.58,52.33,52.09,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[76.54,76.53,76.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,0,53.75,53.50,53.25,53.00,52.75,52.50,0,0,0,0,0,0,0,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,76.41,76.35,76.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.91,95.91,95.91,95.91,95.91,0,0,0,0,0,0,0,54.42,54.16,53.91,53.66,53.41,53.17,0,0,0,0,0,0,0,0,50.73,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,76.29,76.19,76.13,76.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.06,54.83,54.58,54.33,54.08,53.83,53.58,0,0,0,0,0,0,0,0,50.92,50.82,50.77,50.70,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,76.06,75.97,75.92,75.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.46,55.23,54.99,54.74,54.49,54.25,0,0,0,0,0,0,0,0,0,51.08,51.02,50.96,50.91,50.85,50.79,50.72,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,75.84,75.76,75.70,75.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.87,55.63,55.41,55.16,54.91,54.66,0,0,0,0,0,0,0,0,0,0,51.26,51.19,51.12,51.05,50.99,50.93,50.87,50.80,50.74,50.66,50.66,50.66,50.66,50.66,50.66,50.66,50.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,75.62,75.54,75.47,75.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.50,56.27,56.04,55.82,55.58,55.33,0,0,0,0,0,0,0,0,0,0,0,0,51.21,51.26,51.29,51.21,51.13,51.08,51.02,50.95,50.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,75.39,75.33,75.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.82,100.82,100.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.06,56.84,56.63,56.42,56.21,55.99,55.74,0,0,0,0,0,0,0,0,0,0,0,0,50.97,51.03,51.08,51.13,51.19,51.24,51.23,51.16,51.09,51.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
