[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.67,27.70,27.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
