[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,0,0,18.26,18.26,18.26,0,0,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
